Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2021-06-08 00:00:00-04:00,261.5740051269531,264.54998779296875,260.56500244140625,263.1499938964844,4427000,0,0,PayPal
2021-06-09 00:00:00-04:00,265.0,268.1990051269531,263.260009765625,263.6000061035156,4653000,0,0,PayPal
2021-06-10 00:00:00-04:00,263.07000732421875,269.6499938964844,261.69000244140625,269.4700012207031,6055700,0,0,PayPal
2021-06-11 00:00:00-04:00,268.75,271.8999938964844,268.3999938964844,271.45001220703125,4494600,0,0,PayPal
2021-06-14 00:00:00-04:00,271.8999938964844,274.9700012207031,270.6000061035156,274.92999267578125,5174200,0,0,PayPal
2021-06-15 00:00:00-04:00,274.7300109863281,274.7300109863281,270.67999267578125,271.8900146484375,5371100,0,0,PayPal
2021-06-16 00:00:00-04:00,271.45001220703125,275.1600036621094,265.3099975585937,268.82000732421875,6874600,0,0,PayPal
2021-06-17 00:00:00-04:00,268.5,279.3720092773437,268.4599914550781,278.1099853515625,8071100,0,0,PayPal
2021-06-18 00:00:00-04:00,275.29998779296875,286.3800048828125,274.8599853515625,283.3800048828125,14713400,0,0,PayPal
2021-06-21 00:00:00-04:00,283.27899169921875,284.30499267578125,276.7250061035156,283.1000061035156,7287800,0,0,PayPal
2021-06-22 00:00:00-04:00,281.70001220703125,287.4599914550781,280.2200012207031,286.75,6049400,0,0,PayPal
2021-06-23 00:00:00-04:00,285.94000244140625,288.54998779296875,284.7799987792969,288.1199951171875,4966700,0,0,PayPal
2021-06-24 00:00:00-04:00,290.17999267578125,296.010009765625,289.6400146484375,293.2099914550781,7160300,0,0,PayPal
2021-06-25 00:00:00-04:00,292.6000061035156,292.8699951171875,287.79998779296875,289.6000061035156,6616900,0,0,PayPal
2021-06-28 00:00:00-04:00,290.8500061035156,294.260009765625,289.7799987792969,293.6499938964844,5058600,0,0,PayPal
2021-06-29 00:00:00-04:00,292.9700012207031,295.17999267578125,291.5299987792969,292.760009765625,4333200,0,0,PayPal
2021-06-30 00:00:00-04:00,291.5299987792969,292.70001220703125,289.510009765625,291.4800109863281,4236000,0,0,PayPal
2021-07-01 00:00:00-04:00,290.3299865722656,291.8999938964844,285.760009765625,289.0,5647400,0,0,PayPal
2021-07-02 00:00:00-04:00,290.94000244140625,292.42999267578125,288.9200134277344,290.239990234375,4169400,0,0,PayPal
2021-07-06 00:00:00-04:00,290.0350036621094,294.5260009765625,289.5199890136719,292.6400146484375,5043500,0,0,PayPal
2021-07-07 00:00:00-04:00,294.8999938964844,299.3089904785156,291.9100036621094,297.1300048828125,6713900,0,0,PayPal
2021-07-08 00:00:00-04:00,292.1000061035156,295.864990234375,289.4599914550781,295.04998779296875,5912000,0,0,PayPal
2021-07-09 00:00:00-04:00,296.4100036621094,300.8299865722656,295.0,300.2099914550781,5543300,0,0,PayPal
2021-07-12 00:00:00-04:00,302.3699951171875,303.5,298.5599975585937,302.9700012207031,5456000,0,0,PayPal
2021-07-13 00:00:00-04:00,302.19000244140625,307.82000732421875,298.75,301.19000244140625,7235000,0,0,PayPal
2021-07-14 00:00:00-04:00,303.010009765625,304.8099975585937,299.3299865722656,300.75,4848200,0,0,PayPal
2021-07-15 00:00:00-04:00,300.8599853515625,301.17999267578125,294.1400146484375,296.510009765625,4943500,0,0,PayPal
2021-07-16 00:00:00-04:00,297.2300109863281,298.75,294.44000244140625,294.6300048828125,4268900,0,0,PayPal
2021-07-19 00:00:00-04:00,292.3500061035156,295.0690002441406,288.8099975585937,294.8500061035156,5681500,0,0,PayPal
2021-07-20 00:00:00-04:00,295.5150146484375,300.0299987792969,291.57000732421875,298.07000732421875,5424100,0,0,PayPal
2021-07-21 00:00:00-04:00,296.489990234375,301.8299865722656,296.20001220703125,301.7699890136719,5497100,0,0,PayPal
2021-07-22 00:00:00-04:00,302.02099609375,304.57000732421875,301.8699951171875,303.69000244140625,3601500,0,0,PayPal
2021-07-23 00:00:00-04:00,305.760009765625,309.4750061035156,304.20001220703125,308.5299987792969,4231100,0,0,PayPal
2021-07-26 00:00:00-04:00,309.6600036621094,310.1600036621094,305.2300109863281,306.79998779296875,3805900,0,0,PayPal
2021-07-27 00:00:00-04:00,305.5,306.3399963378906,294.8900146484375,300.4800109863281,6938400,0,0,PayPal
2021-07-28 00:00:00-04:00,300.739990234375,302.42999267578125,296.7799987792969,301.9800109863281,9185000,0,0,PayPal
2021-07-29 00:00:00-04:00,285.3699951171875,289.0,281.6000061035156,283.1700134277344,18237000,0,0,PayPal
2021-07-30 00:00:00-04:00,280.2449951171875,280.5,274.2099914550781,275.5299987792969,11693300,0,0,PayPal
2021-08-02 00:00:00-04:00,276.885009765625,276.885009765625,270.42999267578125,270.989990234375,10082800,0,0,PayPal
2021-08-03 00:00:00-04:00,272.0599975585937,274.5400085449219,269.57000732421875,273.5,8323000,0,0,PayPal
2021-08-04 00:00:00-04:00,274.0710144042969,276.0929870605469,270.6700134277344,275.5,6616900,0,0,PayPal
2021-08-05 00:00:00-04:00,277.1000061035156,280.9599914550781,275.82000732421875,280.6700134277344,7354200,0,0,PayPal
2021-08-06 00:00:00-04:00,280.0,282.3699951171875,276.8699951171875,279.5400085449219,6086300,0,0,PayPal
2021-08-09 00:00:00-04:00,280.2200012207031,281.1000061035156,277.4599914550781,278.1499938964844,3823000,0,0,PayPal
2021-08-10 00:00:00-04:00,278.94000244140625,280.489990234375,272.5,274.3699951171875,6264100,0,0,PayPal
2021-08-11 00:00:00-04:00,277.4419860839844,278.2349853515625,273.1300048828125,276.4100036621094,5785900,0,0,PayPal
2021-08-12 00:00:00-04:00,274.25,276.80499267578125,273.0599975585937,274.5899963378906,4509100,0,0,PayPal
2021-08-13 00:00:00-04:00,276.1700134277344,276.8099975585937,274.6099853515625,274.9100036621094,4097200,0,0,PayPal
2021-08-16 00:00:00-04:00,273.7300109863281,279.19000244140625,273.5599975585937,278.2799987792969,5283700,0,0,PayPal
2021-08-17 00:00:00-04:00,275.25,275.5450134277344,269.0799865722656,271.1000061035156,7966100,0,0,PayPal
2021-08-18 00:00:00-04:00,271.010009765625,272.7699890136719,268.4800109863281,268.8399963378906,4830900,0,0,PayPal
2021-08-19 00:00:00-04:00,267.19000244140625,272.010009765625,266.6029968261719,270.5799865722656,5119900,0,0,PayPal
2021-08-20 00:00:00-04:00,269.5400085449219,273.9349975585937,269.5400085449219,272.9599914550781,4179500,0,0,PayPal
2021-08-23 00:00:00-04:00,275.75,278.2900085449219,273.0199890136719,276.9800109863281,5507500,0,0,PayPal
2021-08-24 00:00:00-04:00,278.92999267578125,279.5799865722656,276.5090026855469,279.510009765625,3542600,0,0,PayPal
2021-08-25 00:00:00-04:00,279.8160095214844,279.8299865722656,276.7699890136719,277.69000244140625,4392600,0,0,PayPal
2021-08-26 00:00:00-04:00,277.8900146484375,278.67999267578125,273.5199890136719,273.6199951171875,3626400,0,0,PayPal
2021-08-27 00:00:00-04:00,274.0299987792969,278.8900146484375,273.6700134277344,278.3299865722656,3917000,0,0,PayPal
2021-08-30 00:00:00-04:00,279.6099853515625,290.406005859375,279.0799865722656,288.4700012207031,14631000,0,0,PayPal
2021-08-31 00:00:00-04:00,290.92999267578125,292.6499938964844,284.3399963378906,288.6600036621094,8911800,0,0,PayPal
2021-09-01 00:00:00-04:00,290.1000061035156,290.8999938964844,286.3599853515625,286.75,5568300,0,0,PayPal
2021-09-02 00:00:00-04:00,288.8999938964844,288.8999938964844,285.25,285.5299987792969,4645500,0,0,PayPal
2021-09-03 00:00:00-04:00,285.0299987792969,290.3800048828125,284.3999938964844,289.1300048828125,5285700,0,0,PayPal
2021-09-07 00:00:00-04:00,290.4100036621094,293.67999267578125,288.0400085449219,293.260009765625,6787500,0,0,PayPal
2021-09-08 00:00:00-04:00,296.54998779296875,296.70001220703125,283.3299865722656,285.2300109863281,11039300,0,0,PayPal
2021-09-09 00:00:00-04:00,287.45001220703125,289.3699951171875,285.0799865722656,286.8800048828125,4170000,0,0,PayPal
2021-09-10 00:00:00-04:00,288.6000061035156,289.0,284.1099853515625,284.32000732421875,3816600,0,0,PayPal
2021-09-13 00:00:00-04:00,286.7200012207031,287.19000244140625,277.79998779296875,280.489990234375,4836500,0,0,PayPal
2021-09-14 00:00:00-04:00,281.843994140625,283.1700134277344,279.7099914550781,282.239990234375,4216700,0,0,PayPal
2021-09-15 00:00:00-04:00,284.2099914550781,285.75,279.5,282.42999267578125,4056800,0,0,PayPal
2021-09-16 00:00:00-04:00,281.0400085449219,283.69000244140625,280.3900146484375,282.9700012207031,3606700,0,0,PayPal
2021-09-17 00:00:00-04:00,282.17999267578125,282.5,275.9200134277344,276.3399963378906,8117200,0,0,PayPal
2021-09-20 00:00:00-04:00,271.54998779296875,273.0,265.67999267578125,269.9100036621094,7728300,0,0,PayPal
2021-09-21 00:00:00-04:00,271.75,272.29901123046875,267.79998779296875,269.489990234375,4326100,0,0,PayPal
2021-09-22 00:00:00-04:00,270.4599914550781,273.4700012207031,266.5,272.3399963378906,5574100,0,0,PayPal
2021-09-23 00:00:00-04:00,274.45001220703125,279.95001220703125,273.7799987792969,279.1000061035156,5409600,0,0,PayPal
2021-09-24 00:00:00-04:00,276.0199890136719,278.3299865722656,274.69000244140625,278.1099853515625,3985800,0,0,PayPal
2021-09-27 00:00:00-04:00,274.7799987792969,276.7799987792969,272.1860046386719,273.3900146484375,4614900,0,0,PayPal
2021-09-28 00:00:00-04:00,269.8949890136719,271.44000244140625,261.67999267578125,262.19000244140625,8352400,0,0,PayPal
2021-09-29 00:00:00-04:00,263.510009765625,264.4599914550781,256.8900146484375,259.0,6829100,0,0,PayPal
2021-09-30 00:00:00-04:00,259.6499938964844,263.4700012207031,258.7300109863281,260.2099914550781,5321700,0,0,PayPal
2021-10-01 00:00:00-04:00,261.4549865722656,265.82000732421875,260.1099853515625,264.6499938964844,4560400,0,0,PayPal
2021-10-04 00:00:00-04:00,261.8380126953125,262.57000732421875,251.58999633789065,255.00999450683597,7267200,0,0,PayPal
2021-10-05 00:00:00-04:00,255.22000122070312,262.7699890136719,253.58999633789065,260.1499938964844,6326600,0,0,PayPal
2021-10-06 00:00:00-04:00,256.2900085449219,264.3900146484375,256.0299987792969,264.0599975585937,4615300,0,0,PayPal
2021-10-07 00:00:00-04:00,265.95001220703125,268.6929931640625,263.07000732421875,263.5400085449219,5276400,0,0,PayPal
2021-10-08 00:00:00-04:00,264.9549865722656,265.4700012207031,259.79998779296875,260.0599975585937,4095900,0,0,PayPal
2021-10-11 00:00:00-04:00,257.92999267578125,260.6600036621094,254.69000244140625,255.0500030517578,5031700,0,0,PayPal
2021-10-12 00:00:00-04:00,256.0,257.9700012207031,253.77999877929688,255.8500061035156,4289300,0,0,PayPal
2021-10-13 00:00:00-04:00,258.7300109863281,261.239990234375,254.2449951171875,256.3599853515625,6024100,0,0,PayPal
2021-10-14 00:00:00-04:00,261.5,267.4100036621094,260.20001220703125,266.45001220703125,7850600,0,0,PayPal
2021-10-15 00:00:00-04:00,268.70098876953125,269.72100830078125,265.44000244140625,268.3500061035156,5007900,0,0,PayPal
2021-10-18 00:00:00-04:00,266.3900146484375,270.44000244140625,264.7099914550781,270.3299865722656,4367100,0,0,PayPal
2021-10-19 00:00:00-04:00,271.010009765625,273.2699890136719,269.8349914550781,271.70001220703125,3985900,0,0,PayPal
2021-10-20 00:00:00-04:00,273.0,273.510009765625,253.1000061035156,258.3599853515625,31271700,0,0,PayPal
2021-10-21 00:00:00-04:00,258.6099853515625,258.9599914550781,242.97999572753903,243.2100067138672,42508900,0,0,PayPal
2021-10-22 00:00:00-04:00,243.72999572753903,246.66000366210935,239.75,240.3999938964844,24170900,0,0,PayPal
2021-10-25 00:00:00-04:00,254.9550018310547,255.5200042724609,245.82000732421875,246.8800048828125,23046700,0,0,PayPal
2021-10-26 00:00:00-04:00,249.4499969482422,249.8800048828125,241.00999450683597,243.0,14404300,0,0,PayPal
2021-10-27 00:00:00-04:00,243.8500061035156,244.69000244140625,233.9199981689453,234.94000244140625,19043900,0,0,PayPal
2021-10-28 00:00:00-04:00,237.0,237.94000244140625,232.77999877929688,236.8300018310547,14288300,0,0,PayPal
2021-10-29 00:00:00-04:00,235.42999267578125,238.8999938964844,231.7100067138672,232.58999633789065,13010800,0,0,PayPal
2021-11-01 00:00:00-04:00,232.6999969482422,233.5500030517578,230.19000244140625,231.27999877929688,14054900,0,0,PayPal
2021-11-02 00:00:00-04:00,232.5399932861328,232.7610015869141,227.8000030517578,229.4600067138672,12676700,0,0,PayPal
2021-11-03 00:00:00-04:00,228.3300018310547,230.8999938964844,225.30999755859372,230.3800048828125,14178000,0,0,PayPal
2021-11-04 00:00:00-04:00,231.6100006103516,231.9199981689453,225.0,228.22000122070312,14158900,0,0,PayPal
2021-11-05 00:00:00-04:00,230.0,230.4199981689453,224.6000061035156,225.77999877929688,16665600,0,0,PayPal
2021-11-08 00:00:00-05:00,227.9600067138672,230.97000122070312,226.25,229.4199981689453,23213900,0,0,PayPal
2021-11-09 00:00:00-05:00,212.3999938964844,212.3999938964844,200.67999267578125,205.4199981689453,63995100,0,0,PayPal
2021-11-10 00:00:00-05:00,204.1000061035156,208.1999969482422,202.77999877929688,204.63999938964844,23585900,0,0,PayPal
2021-11-11 00:00:00-05:00,207.9199981689453,208.30999755859372,201.55999755859372,202.02999877929688,17712100,0,0,PayPal
2021-11-12 00:00:00-05:00,203.25,210.0200042724609,201.48399353027344,208.3000030517578,20954600,0,0,PayPal
2021-11-15 00:00:00-05:00,212.22000122070312,214.20899963378903,210.7100067138672,212.5399932861328,17433100,0,0,PayPal
2021-11-16 00:00:00-05:00,214.88999938964844,215.97000122070312,211.7700042724609,215.6699981689453,16697500,0,0,PayPal
2021-11-17 00:00:00-05:00,211.1450042724609,213.97000122070312,203.3500061035156,206.2700042724609,23095600,0,0,PayPal
2021-11-18 00:00:00-05:00,206.9900054931641,207.5,199.1999969482422,200.5,19980100,0,0,PayPal
2021-11-19 00:00:00-05:00,202.19000244140625,202.5,193.07000732421875,193.6100006103516,24607500,0,0,PayPal
2021-11-22 00:00:00-05:00,193.6199951171875,193.8999938964844,184.2749938964844,189.47999572753903,29956600,0,0,PayPal
2021-11-23 00:00:00-05:00,189.15499877929688,190.7899932861328,185.1999969482422,188.0500030517578,20004500,0,0,PayPal
2021-11-24 00:00:00-05:00,187.0,189.63999938964844,184.7400054931641,188.7100067138672,13359100,0,0,PayPal
2021-11-26 00:00:00-05:00,188.3800048828125,193.0,186.8300018310547,187.7899932861328,11080400,0,0,PayPal
2021-11-29 00:00:00-05:00,188.9199981689453,189.8999938964844,182.42999267578125,187.2400054931641,16308200,0,0,PayPal
2021-11-30 00:00:00-05:00,186.47000122070312,188.8249969482422,180.5,184.88999938964844,21144300,0,0,PayPal
2021-12-01 00:00:00-05:00,187.7700042724609,190.3500061035156,179.14999389648438,179.32000732421875,19491300,0,0,PayPal
2021-12-02 00:00:00-05:00,180.10499572753906,188.8000030517578,179.72999572753906,187.1499938964844,20422700,0,0,PayPal
2021-12-03 00:00:00-05:00,187.72999572753903,187.8000030517578,179.2899932861328,183.92999267578125,20737500,0,0,PayPal
2021-12-06 00:00:00-05:00,183.41000366210935,186.07000732421875,179.1999969482422,184.8600006103516,13303400,0,0,PayPal
2021-12-07 00:00:00-05:00,188.6699981689453,192.8280029296875,188.42999267578125,191.0200042724609,17772700,0,0,PayPal
2021-12-08 00:00:00-05:00,191.9499969482422,197.69000244140625,190.08999633789065,197.3500061035156,14433200,0,0,PayPal
2021-12-09 00:00:00-05:00,196.05999755859372,196.4199981689453,191.44000244140625,191.75,11550700,0,0,PayPal
2021-12-10 00:00:00-05:00,192.94000244140625,194.1499938964844,186.8000030517578,188.50999450683597,11908100,0,0,PayPal
2021-12-13 00:00:00-05:00,187.5,190.1999969482422,185.3000030517578,186.3800048828125,11812200,0,0,PayPal
2021-12-14 00:00:00-05:00,183.7400054931641,189.14300537109372,182.77999877929688,186.8000030517578,11414200,0,0,PayPal
2021-12-15 00:00:00-05:00,185.1199951171875,191.1000061035156,183.6699981689453,190.66000366210935,11278500,0,0,PayPal
2021-12-16 00:00:00-05:00,194.1660003662109,195.2400054931641,188.25100708007807,188.75,12326100,0,0,PayPal
2021-12-17 00:00:00-05:00,187.0050048828125,187.83999633789065,181.9900054931641,186.1999969482422,18899800,0,0,PayPal
2021-12-20 00:00:00-05:00,182.52999877929688,184.406005859375,181.6699981689453,182.67999267578125,10906800,0,0,PayPal
2021-12-21 00:00:00-05:00,183.17999267578125,189.2899932861328,183.0800018310547,189.13999938964844,12515500,0,0,PayPal
2021-12-22 00:00:00-05:00,189.16000366210935,191.7700042724609,188.03900146484372,191.67999267578125,9541600,0,0,PayPal
2021-12-23 00:00:00-05:00,192.47000122070312,192.95599365234372,190.25,192.00999450683597,7762000,0,0,PayPal
2021-12-27 00:00:00-05:00,192.38999938964844,193.9199981689453,191.0800018310547,192.00999450683597,8351800,0,0,PayPal
2021-12-28 00:00:00-05:00,192.19000244140625,194.0,189.1100006103516,190.1000061035156,7969400,0,0,PayPal
2021-12-29 00:00:00-05:00,190.02999877929688,191.2700042724609,187.8300018310547,189.97000122070312,7038700,0,0,PayPal
2021-12-30 00:00:00-05:00,189.6100006103516,193.9499969482422,188.91000366210935,191.8800048828125,9634800,0,0,PayPal
2021-12-31 00:00:00-05:00,191.4499969482422,192.22999572753903,188.3999938964844,188.5800018310547,7360400,0,0,PayPal
2022-01-03 00:00:00-05:00,191.41000366210935,196.0,189.9499969482422,194.94000244140625,12788200,0,0,PayPal
2022-01-04 00:00:00-05:00,196.0,196.1000061035156,188.19000244140625,191.13999938964844,14198000,0,0,PayPal
2022-01-05 00:00:00-05:00,189.8650054931641,194.25,187.1499938964844,187.16000366210935,13227600,0,0,PayPal
2022-01-06 00:00:00-05:00,185.5200042724609,195.0,185.07000732421875,192.2700042724609,14206300,0,0,PayPal
2022-01-07 00:00:00-05:00,190.0200042724609,193.125,186.3000030517578,187.6000061035156,12627300,0,0,PayPal
2022-01-10 00:00:00-05:00,185.75,185.75,177.39999389648438,182.9499969482422,14701600,0,0,PayPal
2022-01-11 00:00:00-05:00,182.9900054931641,192.8500061035156,182.6199951171875,191.5200042724609,12867700,0,0,PayPal
2022-01-12 00:00:00-05:00,189.6999969482422,191.4499969482422,185.27999877929688,187.1999969482422,13588800,0,0,PayPal
2022-01-13 00:00:00-05:00,187.77999877929688,190.83999633789065,180.3500061035156,181.00999450683597,12779900,0,0,PayPal
2022-01-14 00:00:00-05:00,179.14999389648438,182.0,175.39999389648438,178.4199981689453,14374400,0,0,PayPal
2022-01-18 00:00:00-05:00,176.9600067138672,179.67999267578125,174.0,174.4600067138672,12721300,0,0,PayPal
2022-01-19 00:00:00-05:00,174.35000610351562,177.27999877929688,172.60000610351562,173.5500030517578,13715700,0,0,PayPal
2022-01-20 00:00:00-05:00,175.00999450683594,179.8800048828125,173.0399932861328,173.27999877929688,13992500,0,0,PayPal
2022-01-21 00:00:00-05:00,171.8000030517578,172.9600067138672,163.3000030517578,163.5399932861328,20051000,0,0,PayPal
2022-01-24 00:00:00-05:00,156.11000061035156,162.447998046875,152.0800018310547,162.1699981689453,23632200,0,0,PayPal
2022-01-25 00:00:00-05:00,159.8000030517578,160.91000366210938,155.27000427246094,158.1999969482422,13268100,0,0,PayPal
